value,count
more of nightmares but wtv,1
Tubbo isn't really in this,1
BUT IT'LL TIE IN LATER,1
Purpled is in Tubbo's place in Cricket Crew,1
Olivesleepy is there too!,1
Not Beta Read We Die Like BeeDuo,1
Any/All pronouns for TommyInnit,1
Agender Ranboo (Video Blogging RPF),1
They/It/Voi pronouns for Ranboo,1
Multiple Characters use Xeno pronouns and Neo pronouns,1
Cricket Crew minus Tubbo and plus Purpled and Olivesleepy,1
Ranboo is so done,1
Older Sibling Sam | Awesamdude,1
Manhunt Clay | Dream (Video Blogging RPF),1
Skyblock Technoblade,1
someone make that a tag,1
and Foolish's tag too,1
No Beta We Die Like Endermen,1
wedding angst maybe,1
5undy - Freeform,1
fundywastaken,1
Clay | Dream is a Voice in Ranboo's Head (Video Blogging RPF),1
dream crashes the wedding,1
5undy wedding,1
FUNDY DESERVED BETTER,1
fuck those guys - Freeform,1
phil is a sucky parent,1
Niki - Freeform,1
tagging is harddd,1
spoiler: sam just kinds lets him go,1
I wonder how long it would take to put literally every tag on a work?,1
Dream was an asshole but the family dynamics man,1
cannon is a flaming garbage pile and i thrive in it,1
Funerals,1
Dream actually has a heart here,1
plot? if you squint,1
allium duo my beloved,1
phil was a terrible father and i will die on that hill,1
solid d+ parenting,1
ranboo uses voi/void/voidself pronouns because yes,1
Voi/Void Pronouns for Ranboo,1
neo pronoun supremacy,1
Runaway Clay | Dream (Video Blogging RPF),1
possible Dream redemption,1
Author venting,1
tags added with additional chapters,1
Alien Hybrid Grayson | Purpled (Video Blogging RPF),1
Tommy is Fundy's uncle,1
positive tommy and fundy relationship,1
He/They Pronouns for Purpled,1
thats not a tag? cowards,1
they/then pronouns for Callahan,1
this too is not a tag and I see this as a crime,1
Uncle Technoblade (Video Blogging RPF),1
Uncle TommyInnit (Video Blogging RPF),1
teen and up rating because of swearing,1
AND TRIGGER WARNINGS,1
Demon Hybrid TommyInnit (Video Blogging RPF),1
But not exactly,1
tw are in notes,1
there will be no more tags as they will lead to spoiling,1
It's a what-if but also not,1
ALSO WHAT IF NIKI WAS A BAMF BUT ALSO SAD,1
Wrongful Imprisonment,1
Kind-of,1
all i can say is niki doesnt deserve to be there,1
idk what she is but she aint human,1
Powerful Niki | Nihachu,1
this woman is powerful as fuck,1
Very Canon Divergent,1
like veeeeeeeery,1
i've pushed doomsday back,1
so that it makes at least a BIT of sense shshjshjs,1
NOT A KINK &gt;:(,1
cause its minecraft yaknow,1
dre is an asshole &gt;:(,1
c!dre ofc,1
Fireworks,1
a lot of it,1
this has some death folks ngl,1
medically induced coma,1
hehehehehhehee,1
also a bit of,1
not AS BAD as other fics but still pretty bad,1
i existed and decided to make it everyone's problem,1
Selectively Mute Tommyinnit (Video Blogging RPF),1
Wibur soot is kind of a jerk,1
i know i diddnt update my other story shut up,1
made this in my first period math class,1
my first tommyinnit fic,1
LIKE EVER,1
TommyInnit (Video Blogging RPF) on Hermitcraft Server,1
Toby Smith | Tubbo on Hermitcraft Server,1
Short Chapters,1
updated often,1
Ranboo (Video Blogging RPF) on Hermitcraft Server,1
Toby Smith | Tubbo and TommyInnit are Roommates,1
shroud is in hermitcraft oops,1
no idea what she is but honey she aint human,1
Moobloom Hybrid TommyInnit (Video Blogging RPF),1
still dont know what niki is,1
Chad Niki,1
niki still wants to kill tommy,1
what the fuck is the lore,1
niki girlbosses her way into the prison,1
Omega Dream,1
everyone else is irrelevant,1
NIKI MY BELOVED,1
Scott | Smajor1995 | Dangthatsalongname-centric,1
Winged Scott | Smajor1995 | Dangthatsalongname,1
Scott | Smajor1995 | Dangthatsalongname has Antlers,1
Protective Scott | Smajor1995 | Dangthatsalongname,1
Scott | Smajor1995 | Dangthatsalongname Needs a Hug,1
Elf Niki | Nihachu,1
Niki | Nihachu has Antlers,1
Niki | Nihachu and Scott | Smajor1995 | Dangthatsalongname are Siblings,1
Anarchist Phil Watson (Video Blogging RPF),1
Anarchist Syndicate is a Book Club on Dream SMP (Video Blogging RPF),1
GeminiTay (Video Blogging RPF) is a good friend,1
Graphic Description of Growing Limbs,1
Blood Prince Ranboo (Video Blogging RPF),1
Shy the Enderman - Freeform,1
Floris | Fundy Has A Child Named Yogurt,1
Play dates incoming!,1
Niki traumatizing people with a baby,1
Runaway,1
Emperor Technoblade (Video Blogging RPF),1
Avian Kristin Rosales Watson,1
Schlatt is Tubbo's Father,1
BAMF Kristin Rosales Watson,1
Kristin Rosales Watson is Wilbur Soot and TommyInnit's Parent,1
Winged Kristin Rosales Watson,1
Bird Hybrid Kristin Rosales Watson,1
Gonna be so real Dream dies first chapter hence major character death,1
Post-TommyInnit's Exile Arc on the Dream SMP (Video Blogging RPF),1
Introspection,1
mild-ish gore,1
bedrock bros reconcile,1
general DSMP content warnings,1
Beta Read,1
assumed death,1
no revival arc for Wilbur,1
no revivedbur,1
sorry crimeboys lovers it hurt me too,1
Bench Trio as Family,1
trauma time,1
Ranboo is So Done (Video Blogging RPF),1
"Phil get the adoption papers",1
Teleporter Ranboo (Video Blogging RPF),1
Sailor AU,1
this is about their CHARACTERS,1
Song Inspired,1
niki centric,1
Monogamy,1
short mentions of violence,1
city themed,1
youll see other characters getting introduced more and more,1
i don’t know how to tag,1
My first DreamSmp fic,1
have fun reading!,1
therapuffy my beloved,1
Febuwhump,1
Burnt Niki,1
Past Villain Niki | Nihachu,1
AU where Niki goes to FUCKING THERAPY and lives in snowchester with cara,1
n sam,1
n tommy,1
they are a FUCKING FAMILY,1
Fever,1
fever whump,1
Sick Niki,1
Niki | Nihcahu redemption arc,1
Mating Bites,1
Werewolf Courting,1
Father Figures,1
Next-Gen,1
giving niki the character arc + growth she deserves,1
this is what self-projection looks like,1
look! they're fucking communicating,1
like jesus christ is is that fucking hard,1
Existentialism,1
much needed confrontations,1
Rainduo,1
Grayson | Purpled Angst (Video Blogging RPF),1
Karaoke,1
Music,1
Guitars,1
Diners,1
im just trying to fill up the taglist at this point lmao,1
also I’m like ninety percent sure i referred to the diner as a karaoke bar and idek what that means,1
Science,1
He/Him and They/Them Pronouns For Technoblade,1
Xe/Xem Pronouns for Karl Jacobs,1
Purring,1
Purring Hybrids,1
why ain't that a tag,1
puffychu my beloved,1
we love these dorks,1
it's just,1
Fluff fluff and more fluff,1
Just fluffiness,1
Toby Smith | Tubbo Has Mental Health Issues,1
Tubbo has anger issues,1
Captain Sparklez is Tubbo's parent,1
Captain Puffy and Captain Sparklez are siblings,1
Ranboo and Fundy are siblings,1
they live with phil :D,1
Ranboo is Not Okay (Video Blogging RPF),1
michael is autistic,1
THIS IS BASED ON THEIR MINECRAFT PERSONAS ON THE DREAM SMP,1
all the flirting is in a joking way,1
Minor Karlnapity,1
tubbo hates people,1
Tommy is a sweetheart,1
tubbo is asocial,1
Sapnap & Punz & Purpled are siblings,1
platonic Tubbo and Ranboo,1
Drista and Lani are mentioned,1
main ship is either dreamnap or dreamnapfound,1
Sapnap doesn't go by Sapnap but Sapnap is his real name,1
Angst and Drama,1
None of these people die only the minor characters i make,1
Mentioned Corpse Husband (Video Blogging RPF),1
Mentioned Valkyrae,1
Mentioned Sykkuno,1
Captain Puffy & Niki & Foolish are a family,1
King Wilbur Soot,1
George Ant Bad and Sap are all Knights,1
Feral TommyInnit (Video Blogging RFP),1
Knight Sapnap (Video Blogging RPF),1
Niki and Cara being a canon couple is so SOFT,1
Manhunt AU,1
i am back with yet another parent issues fic,1
/hj,1
Family Dynamic,1
way too many comparisons to fire,1
not gonna lie i still have no idea how to tag the works in this series and theres only two so far,1
Voyeurism,1
I've been watching too many true crime documentaries,1
Dark Web,1
Snuff,1
Snuff streams,1
idk its 3 in the morning,1
Serial Killers,1
Alternate Universe - Serial Killers,1
I'm Not Ashamed,1
I'm not really taking this seriously,1
Traumatized Eret (Video Blogging RPF),1
Ender Dragon Hybrid Tubbo,1
Protective BBH,1
Protective BadBoyHalo,1
protective everyone tbh,1
at least in my head he is egehehegh,1
heck knows what punz is,1
everyone is ready to punt dream,1
TW for just general goriness from chapter five,1
Eggs,1
we're here for the pregnancy ONLY,1
Weird Biology,1
Scientist Wilbur Soot,1
scientist awesamdude,1
Pregnant Clay | Dream (Video Blogging RPF),1
and later,1
Pregnant Technoblade,1
Pageantry Breeding,1
Royal Advisor Alexis | Quackity,1
Royal Advisor Karl Jacobs,1
SHE GETS MULTIPLE HUGS,1
Toby Smith | Tubbo Needs a Break,1
Niki | Nihachu Has a Tail,1
because I say so,1
Touch-starved Niki | Nihachu,1
mhm mm sweet sapphics,1
Niki | Nihachu Has ADHD,1
these tags are a mess,1
Every Writer has to make a chat fic at some point in their life,1
Sigh. This is mine,1
They make normal highschooler jokes,1
Trans HannahxxRose,1
He/She JSchlatt cuz it would piss him off and thats the goal,1
Trans Antfrost,1
trans skeppy,1
Selectively Mute Callahan,1
Dick Jokes,1
School Clubs,1
Author has really bad adhd please help im suffering,1
There is a Beta but they're dyslexic so we die like Quackity in the Final Control Room,1
ponk has a prosthetic arm,1
Fanganronpa,1
killing game,1
Protagonist! Charlie Slimecicle,1
Combo Killing Game,1
have tissues,1
Format inspired by Lennardd's fangans,1
couple nicknames used as platonic nicknames,1
that makes sense,1
Right?,1
Im putting this here in case people want to read my other fics and arent apart of the same opinion,1
George is an asshole here,1
Non-Canonical Character Death,1
Technically L'Manberg Are All Villains,1
But They're Vengeful Ghosts Okay,1
Vengeance Demon(s),1
This Is Dark Shit My Dude,1
And Some Non-Canon Typical Violence,1
(basically the ghosts hate dream's ass sm),1
Demon Hybrid Sapnap (Video Blogging RPF),1
Cara | CaptainPuffy Gets a Hug,1
Morning Cuddles,1
ITS JUST SO FLUFFY GUYS,1
AAA - Freeform,1
hybrid things yknow,1
puffy is..,1
clingy during this time LOL,1
gays,1
why is that a tag??,1
Aromantic Wilbur Soot,1
Sapnap Has Anger Issues (Video Blogging RPF),1
Custody Battle,1
This fanfic is full of Phil being the father Q never had.,1
Bassist Karl Jacobs,1
Drummer Sapnap (Video Blogging RPF),1
Guitarist Alexis | Quackity,1
Guitarist Clay | Dream (Video Blogging RPF),1
And George is a synthesizer and their director or whatever,1
Wilbur is firmly in his healing arc for the entire story,1
quangst,1
Emo Alexis | Quackity,1
Goth Wilbur Soot,1
Prophetic Dreams,1
Car Sex,1
Switch Alexis | Quackity,1
Public Blow Jobs,1
no beta we die like ao3,1
Porn Tropes,1
writing prompts,1
Porn,1
Oops! All Porn!,1
the author is trying his best,1
porn but make it healthy?? Hopefully,1
Niki | Nihachu is Purpled's Mother,1
Purpled Has a Child Named Shroud (Video Blogging RPF),1
Purpled Has a Child Named Clementine (Video Blogging RPF),1
these seem contradictory but I promise it makes sense,1
Be careful when reading this I kind of made it a bit dark,1
First Fic!,1
No SBI,1
no bench trio,1
those enjoyers suffer,1
Actually beta read :D,1
its the dsmp guys,1
Purely a romantic relationship pog :),1
tntduo is very one sided jsyk,1
Canon characters not cc!’s of course,1
it's not their fault guys,1
Why are all my characters so old?,1
LOOK AT TWS AT BEGINNINGS OF CHAPTERS PLS,1
Why am I making all of my characters cry?,1
For fun &gt;:),1
LOTS OF FUCKING DRUGS,1
I am very mentally okay dw abt it,1
Lots of Crying,1
previously known as Come play with the Misfits,1
Morally Ambiguous Sam | Awesamdude,1
gods. there is so much to tag,1
Rescue,1
both minor and major - Freeform,1
Fencing,1
maybe idk,1
Technoblade Angst (Video Blogging RPF),1
kinda??,1
THIS IS A LOT. A LOT BETTER THAN IT SOUNDS,1
ITS NOT PURE ANGST ACTUALLY PLEASE,1
quackity is really really ooc,1
Not Really Character Death,1
Porcupine Hybrid Tommyinnit (Video Blogging RPF),1
Crunchy past,1
Starling Hybrid Phil Watson (Video Blogging RPF),1
I'm gatekeeping powers lol,1
You don't get to know,1
(You just don't get to know why until later),1
like ranboo is an enderman hybrids,1
hybrids are pog,1
other siblings too but you'll find those out later ;),1
sorry if i take awhile to update this i have commitment issues and no motivation,1
........haha......................,1
lgbtq+,1
dap me up homies,1
and stressful im done,1
she deserves it!!!!,1
immortal phil,1
because ummm hell yeah?,1
im not a fan of c!phil but i DO love me some minecraft lore,1
ranboo is very protective of his family,1
as he should be!!!!,1
Michael my beloved,1
Dream in a wheelchair,1
This is my first work,1
Clingy Purpled,1
Stranded,1
Desert Island,1
&lt; didnt intend for that one ngl,1
I hate that word but you gotta do what you gotta do,1
Strapons,1
Bottom Cara | CaptainPuffy,1
I just like horns okay,1
I guess you could say its,1
its the,1
its the horn-iness,1
im so sorry,1
also not my pestering my gf over how things work,1
how does she know more about this than me,1
spoilers for red banquet streams 4/25/21,1
no beta we die like ant LMAO,1
Minecraft elements,1
Basically it's TLOU but less sad and more magic and found family,1
BAMF Sam | Awesamdude,1
bamf captainpuffy,1
More tags to be added as I go shhhh,1
Alternate Universe - Daycare,1
Rain,1
though its not mentioned,1
Technoblade and Phil Watson are Not Related (Video Blogging RPF),1
They are just good friends,1
Technoblade is a Good Friend,1
Technoblade is out for blood,1
Depressed Niki | Nihachu,1
Niki gets a crown!,1
Too bad she will never wear it,1
For a moment at the end,1
Foolish character tag makes me very uncomfortable,1
-Ish,1
at the beginning only though,1
the end you say?,1
oh boy it's all,1
i actually have no idea how else to tag this,1
pspsp parent issues mcyt fandom,1
come get yalls juice,1
its okay i also have mommy issues,1
/j,1
Dont Ship Minors,1
Floris | Fundy Has ADHD,1
doesn't he actually have adhd in real life why isn't that an official tag,1
dreamnotfound,1
all ships are mostly jokes,1
wilbur sells drugs,1
Please Send Help,1
this when angsty really fast,1
arson at some point,1
stay safe motherfuckers,1
literally everyone is lgbtq+,1
if youre homophobic or transphobic this aint the fic for you,1
tags will be added as needed or asked,1
this is just early stages ahh,1
also dont wanna give away too much ;),1
beta read bc i am a wimp,1
kinda ranboo-centric,1
i really like ranboo so they'll be the main focus,1
But whats new there,1
College,1
Deity Toby Smith | Tubbo,1
Deity Eret (Video Blogging RPF),1
Deity Sapnap (Video Blogging RPF),1
Deity GeorgeNotFound (Video Blogging RPF),1
Deity Sam | Awesamdude,1
Deity Sally the Salmon,1
Deity Purpled,1
Deity Wilbur Soot,1
Dream is Champion of Chaos,1
Schlatt is Champion of Order,1
Jordan Maron is Champion of Balance,1
Ranboo is Champion of Peace,1
Deity Floris | Fundy,1
slight gun violence,1
TNT duo,1
Quackbur and SBI interactions my beloved,1
quackbur,1
Crimeboys - Freeform,1
Niki is just everyone's favourite,1
amogus - Freeform,1
L'manberg references,1
Probably a high school au but idk yet,1
No beta we die like my mental health did years ago,1
Aha mental illnesses,1
everyones gay ngl,1
like everyone,1
pronoun headcanons lesgooo,1
Wilbur is a simp,1
Liberties with fish biological,1
Technoblade is a old friend of Philza,1
Technoblade is going to adopt Niki,1
He already adopted Ranboo,1
He just got sidetracked,1
Can you blame him,1
His daughter has a kid,1
Parental Wilbur Soot,1
More tags added as the story goes,1
Grandparent Phil Watson (Video Blogging RPF),1
Uncle Ranboo (Video Blogging RPF),1
Grandparent Technoblade (Video Blogging RPF),1
Eret adopted both Ranboo and Niki,1
As their siblings,1
Uncle Eret (Video Blogging RPF),1
Floris | Fundy is adopted by Eret,1
Big brother Floris | Fundy,1
For some reason a wild DreamXD appeared,1
Tommyinnit is in the 7th grade,1
Neglectful Sleepy Bois Inc,1
CaptainPuffy adopts Tommyinnit,1
Teacher Cara | CaptainPuffy,1
more implied but its directly called out by Tubbo,1
Kid Billzo (Video Blogging RPF),1
Kid Fic,1
Kid Aimsey,1
Asexual foolish,1
Bro Is afraid of sex,1
yes it’s a texting fic,1
genderfluid puffy,1
She/Her and They/Them Pronouns for Cara | CaptainPuffy,1
if it seems OOC it probably is i dont know how to write half these people,1
like so light almost invisible,1
villain quackity,1
Taunting,1
Cryptids,1
The Other Side,1
Snowstorms,1
Freezing,1
Boreal Boys my beloved,1
