value,count
Werewolf Bakugou Katsuki,1
Alternate Universe - Vampire,1
Alternate Universe - Werewolf,1
Marks are birth stones surrounded by a color ring,1
Only for those who have a fated mate though,1
Because I love drama,1
Because of the violence,1
Second abo fic I've done,1
And yes there is still quirks,1
Deity Stain,1
Dabi Toga and Spinner are his followers,1
Just not One For All,1
soz izu i gotta do it to ya,1
damn midoriya how come u have 6 parents,1
Midoriya Izuku is Nedzu's apprentice,1
mido and momo are best buds,1
he gets to be anyway,1
he doesnt bully izu actively,1
just kinda ignores his existence,1
until later on,1
he'll apologize,1
im making her a good parent,1
cuz fuck it,1
Parental Inui Ryou | Hound Dog,1
yes im adding this late,1
Tensei is the best bro,1
izu is gonna get some fucking help,1
Minimal Fanon,1
Attempt to Remain In Character,1
Non-Heteronormative Society,1
Mineta Gets Over Himself,1
Possible Manga Spoilers In The Comments,1
Yaoyorozu Momo has a gun,1
Public Blow Jobs,1
Midoriya Izuku is a Dad,1
Two dorks planning things,1
Dating for PR Purposes,1
Todoroki Family Feels,1
Festivals,1
Alternate Universe - Denki drinks Respect Women Juice,1
Alternate Universe - HeroAca But Gayer,1
Slash,1
Awkward Crush,1
POV Bisexual Character,1
POV Male Character,1
The Izucrew is here,1
So is the Bakusquad/Kirisquad,1
Though this fic zeroes in on Denki's friends,1
Including Yaomomo's Angels,1
I just made that name up for Momo's friend group but I like it tbh,1
Kaminari Denki is a Mess,1
Denki struggles with the Mortifying Deal of Being Known,1
Denki Pines For 13 thousand words,1
Kyoka and Denki are each others' wingmen,1
Shoto is Izuku's wingman,1
Denki Appreciation,1
Izuku Appreciation,1
Momo Appreciation,1
A Healthy Amount of Bakugo Roasting,1
Dad Deku,1
Almost everyone gay,1
LOV are bitches,1
Tortured Deku,1
Eri and Kouta are Deku's children,1
Sad Mama Midoriya,1
Vengeful Midoriya Izuku,1
Midoriya Izuku is as smart as Nedzu,1
just a shitload bunch of smut and sin,1
everyone gets a turned at banging midoriya,1
but there will be other couples,1
suggestions are welcome,1
Tags added as chapters are posted,1
brojob,1
Library Sex,1
Pecs,1
Pec Fuck,1
for all effects and purposes everyone is 18,1
Pool Sex,1
Small Top/Big Bottom,1
erasermic are two domestic gay distasters and it's great,1
they steal children away from bad homes,1
toshinori is such a dad,1
they're a bunch of gen z kids,1
what did you expect???,1
heterosexuality?? not in my fic,1
the teachers chat is full of shit talk and bitching btw,1
mineta is a jerk and i can't stand him so he gets yeeted,1
Eventually....,1
she'd throw hands with endeavor,1
class 1A would throw hands with endeavor,1
any and all yuuei staff would throw hands with endeavor,1
everyone wants the Grape gone,1
and by everyone i mean EVERYONE,1
Aromantic Aesexual Iida Tenya,1
(why is that not already a tag??? smh),1
total inaccuracies with the japanese school system,1
can you tell the author is a dumb american???,1
author is sick and tired of tagging,1
why did I add so many to this???,1
(all mineta and there will be a warning in the relevant chapter(s)),1
Updating tags as we go,1
(most of it's enji but some of it's hitoshi's previous foster homes),1
these children terrify Dad Might but he still loves them,1
Hitoshi Shinsou has been through some shit and i apologize,1
and brought to you by popular demand,1
Nedzu Has Perfect Timing,1
Established Kayama Nemuri | Midnight/Fukuado Emi,1
did I name Mineta Blueballs?,1
Mayhaps,1
Aizawa Vs Aldera,1
that needs to be a tag,1
At least I think so? - Freeform,1
Mineta looked at the one girl he shouldn't have looked at,1
Dadmight vs. Midoriya Hisashi,1
I'm sad that that's not a tag,1
All-Might - Freeform,1
in demuscle form broke the man's nose,1
This is not explicitly said,1
but it's important to me,1
Now with chapter 3,1
if anyone liked tataka,1
dont &lt;3,1
here,1
take it,1
you have seroiida now,1
also dekusquad lives to ruin Endeavour's day,1
they have a monthly ritual and everything,1
Nezu isn't happy,1
Like he's always smiling,1
But he's not now,1
Bakugo gets lectured by both of his teachers,1
He deserves it tbh,1
and he gets it,1
And he also gets that,1
Poor Midoriya Izuku,1
He definitely gets that,1
Todoroki Shouto is a Good Boyfriend,1
Shinsou Hitoshi is a Good Boyfriend,1
Shinsou has a therapy cat,1
Both Izuku and Shouto need therapy animals tbh,1
Inko is kinda tired of everyone coming after her son,1
Midoriya Izuku is Expelled from U.A. High School,1
Shiketsu High School (My Hero Academia),1
Parental Fukukado Emi | Ms. Joke,1
Suicide Notes,1
gay best friends Momo and Shouto,1
and he is also a gay disaster,1
there's a lot of Emotional Stuff,1
Feelings and all that,1
mentions of Endeavor and his awful parenting,1
Shouto is touch starved,1
passed off as platonic but we all know the truth,1
they're too awkward and nervous to talk about their feelings,1
Piercer,1
Alt Midoriya Izuku,1
Stoner Midoriya Izuku,1
18-Year-Old Midoriya Izuku,1
Class 1A is 18 years old,1
Gamer Midoriya Izuku,1
Stoner Kaminari Denki,1
Skateboarding,1
Skateboarder Midoriya Izuku,1
Skateboarder Bakugou Katsuki,1
Gamer Bakugou Katsuki,1
Hero Bakugou Katsuki,1
kinda famous Izuku,1
Midoriya Izuku is Not a Villain,1
Can be OOC,1
Slightly - Freeform,1
Abusive Parents,1
Abused Kaminari Denki,1
Ashido Mina is a Bad Friend,1
She'll be better soon,1
Childhood Sexual Abuse,1
Karma Fic,1
Sassy Izuku,1
Izuku's a little shit,1
It's more about Endeavor getting rekt tbh,1
Lots of Vine References,1
Abuse of snapchat,1
I mean he was expelled ages ago and probably died,1
Dazai Osamu-centric (Bungou Stray Dogs),1
Nakahara Chuuya-centric (Bungou Stray Dogs),1
Cinnamon Roll Nakajima Atsushi (Bungou Stray Dogs),1
Akutagawa Ryuunosuke is Bad at Feelings (Bungou Stray Dogs),1
Armed Detective Agency Shenanigans (Bungou Stray Dogs),1
Question Everything,1
Identity Reveal,1
Yaoyorozu Momo is Shimura Hana,1
Brother-Sister Relationships,1
Conspiracy,1
Mr. Compress is Tired,1
Shigaraki's Psychological Trauma,1
Dabi Just Keeps Digging a Deeper Hole For Himself,1
Poor Uraraka Ochako,1
Rich Yaoyorozu Momo,1
Orphan Shinsou Hitoshi,1
Angry Iida Tenya,1
Bakugo Katsuki Has Intermittent Explosive Disorder,1
Kirishima Eijirou Has an Eating Disorder,1
Aromantic Asexual Ashido Mina,1
Yaoyorozu Momo's Parents' Bad Parenting,1
Adopted Yaoyorozu Momo,1
Neurodivergent Kaminari Denki,1
Gun Kink,1
Fight Sex,1
Doctor Kink,1
Whipping,1
Hybrids,1
Prostate Milking,1
Master/Servant,1
Predator/Prey,1
Lapdance,1
Outing without consent,1
blood mention,1
Side Character Injury,1
Moving On,1
Soft Midoriya Izuku,1
Strangers to Friends to Lovers,1
Midoriya Izuku is a Good Cook,1
Bakugou Katsuki Drives a Motorcycle,1
Bakusquad is a pack,1
Midoriya Izuku & Shinsou Hitoshi are Childhood Friends,1
Implied/Referenced Domestic Violence,1
Midoriya Izuku gets hurt,1
Popular vigilante,1
new characters - Freeform,1
new group,1
Izuku is Loki and an amazing human,1
Izuku Midoriya is a flirt,1
Everyone Loves Izuku,1
New quirks,1
Explanations,1
I love quirkless Izuku being a badass,1
so deal with it,1
A good few ocs - Freeform,1
We need Izuku to have NEW FRIENDS,1
Cause he exists in other departments,1
detail detail detail,1
Beware of cat puns,1
Existence is futile,1
they enable each other,1
Aizawa and yamada have 20 kids,1
they're tired parents ya'll,1
papamic,1
Class 1-A has issues,1
Dark Humor,1
the romance is soft,1
and the crack is headass,1
Chatfic (ish),1
no beta we die like women,1
disclaimer: the todomomo is purely platonic,1
Midoriya Izuku Has a Fire Quirk,1
Sick Midoriya Inko,1
Toogata mirio keeps his quirk,1
Big Brother Midoriya Izuku,1
Big Brother Toogata Mirio,1
Child Bakugou Katsuki,1
child Izuku Midoriya,1
Bakugou/Consequences - Freeform,1
My Oc is a little shit,1
He's just........... a litle creacher. Thatse It . He Canot change this,1
Protective Class 1-B (My Hero Academia),1
a lot of people have a crush on Izuku,1
it's the hockey player/cheerleader au nobody asked for,1
Get hyped,1
all relationships other than tododeku are background,1
please forgive my very American academic calendar in this fic,1
flerken izuku,1
Grape boy has been gone for a while now,1
2-A now!,1
Spicy Food,1
Because I physically can't not include fluff,1
Aizawa is both proud of them and absolutely Done,1
Cat Midoriya Izuku,1
Not really shown a lot in this one but still,1
Endeavor gets what's coming to him,1
Not shown here: he becomes a meme,1
Say goodbye to your reputation dumpster fire,1
Nedzu is proud,1
I didn't know that was a tag but I love it now,1
I cannot emphasize enough that this is pure crack,1
With fluff mixed in,1
Please enjoy what my brain spat out this week,1
For the one year birthday of the main story!,1
throughout most of this he's really hurt,1
Post-Unforeseen Simulation Joint Arc (My Hero Academia),1
Unforeseen Simulation Joint Arc (My Hero Academia),1
Parent Yamada Hizashi | Present Mic,1
School Trip Arc Spoilers (My Hero Academia),1
he's a good teacher okay,1
(minus Bakugo),1
(it's suggested and it's gonna happen okay),1
its not too graphic though,1
Autistic Shouji Mezou,1
yes i'm headcanoning every characters as autistic what about it,1
Concussions,1
Please read the notes before reading!!!,1
Warnings and Ships on top of each chapter,1
since some people don’t seem to get it: DON’T LIKE DON’T READ!,1
mostly bottom Midoriya Izuku,1
chapter 17 + 18 + 24 have top Midoriya Izuku,1
Big Brother Jason Todd,1
Jason Todd swears a lot,1
Like enough to fill up two swear jars,1
In one day,1
BAMF Jason Todd,1
Jason Todd is an asshole,1
But a lovable one,1
no beta we die like jason,1
Midoriya Hisashi is a Villain,1
More will be explained,1
Jason & Momo are book buddies,1
Jason & Kyoka are music buddies,1
I have no idea what I’m doing,1
All Might x Jason’s fist,1
sato and kouda don't talk much if at all rip,1
everyone is super gay,1
Feral Class 1-A (My Hero Academia),1
Class 1-A Shares one Braincell,1
and Aizawa has it,1
Sensei | All For One is Aizawa Shouta | Eraserhead's Parent,1
Reader Insert,1
reader - Freeform,1
Magic AU,1
magic school au,1
occult thrmes,1
big ahs coven vibes,1
Multiple ships,1
reader is a bit of a stick in the mud at first,1
this isn’t a smut fic,1
but there will be smut,1
slight bullying,1
kinda ooc for the girls especially for plot purposes,1
Witches and Wizards,1
spellwork,1
People die but they don’t stay dead,1
hizzaht,1
High school bullshit,1
everyone is 18 years old or over,1
alcoholic consumption,1
real slow burn,1
UNTIL EVERYTHING IS ON FIRE,1
There is a m/m pairing I stg,1
But it’s more than that,1
Alternate Universe - Battle Royale Fusion,1
Aizawa Shouta needs a break from all of this shit,1
Todoroki Shouto says fuck you to his father,1
the one where villains are better than heroes,1
everyone is watching the show with fascination and horror,1
trigger alert,1
robot murder,1
lots of fake blood,1
Weapons,1
hatsume being hatsume,1
Shinsou's black humor,1
Monoma is not an asshole,1
Badass girls,1
The Heroes Commission will burn,1
The one where Midoriya Izuku inadvertently starts a revolution,1
the child is a walking Molotov cocktail,1
Nedzu is laughing and the author is also,1
UA Ultimate Shenanigans: A Villain Deku Zine,1
honestly idk what I am doing,1
S&M,1
fuck away the pain,1
Wall Sex,1
Come Swallowing,1
my friend beta read it,1
We Die Like Men,1
Kink Exploration,1
No Aftercare,1
Blow Jobs With Teeth,1
Basically everybody’s a gay mess,1
Everyone say "Thank you Aoyama",1
Roast Parody Song,1
This actually exists Holy Shit!,1
AND THERE'S FOUR OF THEM,1
Jirou Loves her GF,1
Todoroki Shouto is a Conspiracy Theorist,1
That needs to be an official tag,1
Izuku is just too damn adorable,1
Midoriya Izuku is a Worldwide International Treasure,1
and a cinnamon roll,1
1-A Movie Night,1
The Kids Make a Herotube Roast Parody,1
They Proud of Their Roasting Kiddies,1
Yaoyorozu Momo is Class President,1
Terrible Jokes,1
Completely Awful Jokes,1
gay everything,1
Club activities,1
Theater Shows,1
Massages,1
Zumba!Au,1
but also roasts all might like he's a marshmallow,1
Feral Class 1-A,1
i think i'm funny but i'm really not,1
like super OOC,1
there are links to the songs used,1
they share quirks,1
Canon-Typical Behavior,1
which keys shin and mono in,1
and then fluff,1
we get there,1
but it takes a sec,1
To a point,1
but the long version,1
because that always works,1
rich people are weird,1
Touch-Averse Midoriya Izuku,1
both of those due to the shared quirks and ya know,1
Parental Midoriya Inko,1
Aoyama Yuuga Needs a Hug,1
The Bakusquad knows sign language,1
Inko and Masaru are childhood friends,1
Genderfluid Monoma Neito,1
Protective Monoma Neito,1
desperate todoroki,1
Snirius Discord's StarPrince Kinktober 2020,1
Public Masturbation,1
Double Penetration in One Hole,1
Sharing,1
Neck Kissing,1
Sensual Play,1
In Public,1
Drunken Flirting,1
Caught,1
Blood Kink,1
Sensation Play,1
Underwater,1
Embarrassed Bakugou Katsuki,1
Sensuality,1
Dry Orgasm,1
Panties,1
Mommy Issues,1
Virginity,1
Thighs,1
Parental Thirteen (My Hero Academia),1
De-Aged Usagiyama Rumi | Miruko,1
Midoriya Izuku Has a Healing Quirk,1
Eri is Rescued Early (My Hero Academia),1
Visible Hagakure Tooru,1
Future Diary Inspired,1
I want to eject Todoroki Enji into the fucking sun,1
Alternate Universe - TV Studio,1
Weatherman Midoriya,1
Producer Todoroki,1
Bakugou is a variety show host by some miracle,1
it's a romcom just let me have this..,1
Therapist Shinsou,1
todoroki's ugly plumber phone case to match his ugly plumber hero costume,1
Initial Communication Failure,1
aizawa and the fear of god,1
ok .. enough tags,1
Casual Vigilantism,1
its not illegal if no one knows you did it,1
in this house we hate the hero commission,1
Class 1-A fucks shit up,1
I'm gonna have so much fun with these tags later,1
Oh look it's trauma,1
And so do I,1
Mineta Minoru will be trash,1
like actual garbage,1
Twins,1
Alternate Universe - Bakugou Katsuki has a Twin,1
And it's me!,1
This Is What Happens When You Look at Tumblr For Too Long,1
mild pyromania,1
Kagami is basically a Human Matchstick,1
Bakugou Katsuki loves his sister,1
Overprotective katsuki,1
Kagami needs a hug,1
and Katsuki will give her one,1
because theyre twins and lowkey love each other,1
Protective kagami,1
Kagami trolls Katsuki,1
Kagami doesnt take Katsuki's shit,1
Class 1-A wont know what hits them,1
Bakugou Mitsuki is actually a good mother,1
The Bakugou parents are actually good parents,1
really changing some serious shit here guys,1
Sero is Best Boy,1
femboy izuku,1
Lolita Izuku,1
Good Boyfriend Katsuki,1
Be Warned: Homophobic themes,1
Bakugou and Momo friendship,1
Rewritten from the original,1
mineta is tastefully excluded,1
im so sorry,1
conspiracy theory: bakugou is guy fieri,1
aoyama: does anything,1
monoma: KILL BILL SIRENS,1
kaminari can't fucking read,1
discontinued bc ive grown as a person and realized this show fucking sucks lol,1
this embarrasses me but im leaving it up bc a lot of u guys enjoyed it,1
I Can't Believe Mineta is Fucking Dead,1
Sweet Dorks In Love,1
Soft Bakugou Can Still Kill A Bitch,1
Weird Mix of Feels and Humor,1
memes galore,1
Mineta is a Garbage Human Being,1
some homophobic language,1
Hagakure Ain't Got Time For Your Bullshit,1
Polyamory is a thing in this,1
Some one-sided crushes,1
Endev-whore the number poo hero,1
can we make that a thing,1
I'm still hella salty about his redemtion arc,1
but no hate to those who enjoyed it,1
what's better than one boyfriend?,1
three boyfriends,1
The Touya/Tensei is gonna be a slow burn,1
buckle the fuck up kiddos,1
references everywhere,1
Updates Thursdays,1
Kirishima is best wing man,1
heavily inspired by persona,1
particularly persona 4,1
also the "major character death" happens in an alternate world so are they /really/ dead?,1
well...,1
Who Knows?,1
Shinsou doesn't come in until later,1
A few other characters pop up but not enough to be worth tagging,1
Body Image,1
Starvation,1
Sugar Baby,1
Business,1
hatsume is a lunatic,1
idk if this will work,1
you tell me - Freeform,1
workaholic Todoroki,1
Midoriya Izuku is the sun,1
rated M for sex work not smut,1
i cant believe it either but imma restrain myself,1
Mina and Todo are Bffs,1
Medical Student Midoriya Izuku,1
Fashion & Couture,1
fashion plate todoroki shoto,1
Sabotage,1
intellectual property theft if ur into that,1
mineta gets expelled au,1
Bad Decisions,1
this is a literal trainwreck,1
shinsou joins class 1-a,1
#fuckendeavor,1
stop taping Iida to things Sero,1
he'll never stop,1
#grapejuiceisdead,1
#spicyboiforever,1
Mina x mothman,1
True otp,1
Dark Shadow and Mothman the nightly shitposters,1
minor OC appearance,1
he only shows up to be launched out of a window,1
Apex Predator Teletubbies,1
Bakugou’s Big Breakfast Buffet,1
