value,count
Aizawa Shouta | Eraserhead is Vaguely Aware of the Fourth Wall,1
For the first chapters at least,1
Concerned Bakugou Katsuki,1
Bakugou's Redemption,1
read the notes,1
Purposefully not tagging,1
Coming Out,1
seriously this is a bad one guys,1
only slightly tho,1
Self-Destructive Behavior,1
Underage - Freeform,1
Rape/Non-con does not take place between the main pairing,1
izuku midoriya is kirito,1
deku is kirito,1
izuku is in sao,1
but it's not on the events of sao,1
quirkless sao players,1
the monsters have quirks,1
quirkless akihiko kayaba,1
Swordsman Izuku,1
brozashi,1
Alternate Universe - Sword Art Online Fusion,1
OCs - Freeform,1
Hero OCs - Freeform,1
Robots,1
Mineta Is Disgusting,1
Mineta warning,1
Down With The Grape Boy,1
Izuku is Rapunzel,1
Aizawa Shouta is a Softie,1
Izuku is a Blessing,1
Izuku knocks Mineta down a few pegs,1
Mineta Justice,1
Izuku has an...ability?,1
Izuku and Hitoshi bond,1
Izuku knows about All Might,1
Izuku is NOT Impressed,1
breakdown - Freeform,1
Coffee,1
Cat OCs,1
Todoroki Theories,1
Smol Midoriya Izuku,1
stronk Midoriya Izuku,1
Stronk Girls,1
Mineta gets bitchslapped for being himself,1
it gets worse before it gets worse,1
It will get better eventually though!,1
Quirk Erasure,1
temporary quirk erasure,1
Gen or Pre-Slash,1
depends how you interpret it,1
they all need therapy after this,1
Lost Love,1
Yoarashi Inasa Is A Goddamn Sweetheart,1
Jealous Class 1-A,1
Secret Crush,1
He's just here to take his goddamn provisional exam but now there's Feelings involved,1
Unresolved Romantic Tension,1
Dumb teenagers being dumb,1
Poisoning,1
Post-My Hero Academia Chapter 243: Off to Endeavor's Agency!,1
Depressing,1
Emotional,1
Emotionally Repressed,1
Schizophrenia,1
Cross-Posted on Wattpad,1
I'm Bad At Summaries,1
Gay Male Character,1
Bisexual Kirishima Eijirou,1
Gay Kaminari Denki,1
Bisexual Shinsou Hitoshi,1
Shinsou Hitoshi Loves Cats,1
Forgiveness,1
Future Bakugou Katsuki/ Midoriya Izuku,1
but not yet,1
First comes the angst and redemption,1
Bakugou Katsuki/Midoriya Izuku Angst,1
Don't Like Don't Read,1
Dadzawa is life,1
Eri runs away earlier then in canon,1
Homeless izuku,1
Midoriya Hisashi’s A+ Parenting,1
i am sorry sweet inko,1
but you bad in this one,1
izuku lives in dagobah,1
at least,1
Not Right Away,1
Izuku adopts Eri as his sister,1
twice does not end up with league of villains,1
Izuku saves Twice,1
protective TWICE,1
i am not caught up with the manga,1
so if twice is OOC then I’m sorry,1
Tsukauchi is friends with the Bakugou’s,1
so is Aizawa,1
aizawa is forcefully adopted into the bakugou family,1
But he’s bad at making friends,1
Hisashi gets what he deserves,1
Twice is officially adopted as cooky uncle,1
hosu,1
Hosu arc,1
bakusquad is mad at bakugo,1
Class 1A finds out Izuku cleaned Dagobah beach,1
Big Three finds out Midoriya cleaned Dagobah beach,1
Midoriya cleaned Dagobah Beach,1
Reaction,1
Bakugou sucks,1
Mentioned Bakusquad & Dekusquad (My Hero Academia),1
Mentioned Bakusquad (My Hero Academia),1
Beaches,1
dagobah beach,1
it was treated seriously,1
now its just crack,1
i wrote this when i was tried,1
give me a break please,1
Crossdressing Midoriya Izuku,1
let the greenbean say fuck!,1
this is lowkey a dekubowl with the guys,1
ermm oops?,1
Crossdressing Kirishima Eijirou,1
Crossdressing Bakugou Katsuki,1
Crossdressing Todoroki Shouto,1
Crossdressing Sero Hanta,1
Crossdressing Tokoyami Fumikage,1
ehh,1
everyone is crossdressing,1
if you didnt get the point,1
tbh,1
this is all over the place,1
one second its good,1
then its oop,1
but im proud that i managed to write this,1
so to heck with it!,1
crossdressing kaminari Denki,1
De-aged Izuku,1
class 2-A,1
hint to spoilers in the manga,1
especially the latest chapter,1
katsuki is softer here since he's older,1
Everything is Beautiful and Everything Hurts,1
because i'm evil,1
child sickness,1
quirk use,1
Quirk Effects,1
Mumbling,1
no tragedy,1
not THIS time,1
Katsuki is in denial,1
BKDK Secret Santa 2018,1
everyone gangs up against katsuki,1
even aizawa XD,1
Losing Control,1
hugs!!!,1
should i tag it as bkdk at this point or is it not yet romantic?,1
BakuDeku Secret Santa 2018,1
Spoilers from chapter 209 until 211,1
in the later chapters,1
Class 1-A is ready to FIGHT him tho,1
He needs to earn everyone's trust back and make up for what he did with Deku,1
Autism Spectrum,1
Helpful Aizawa Shouta | Eraserhead,1
Disabled Midoriya Izuku,1
Izuku's Insane Pain Tolerance,1
Izuku's Self Sacrificial Tendencies,1
and I’ll be honest there’s also some crack in here,1
just for seasoning,1
My First Official Crangst Fic,1
Izuku Midoriya has trauma,1
Molestation,1
Class 1-A Has Become Class 2-A,1
Childhood Friends to Enemies to Rivals to Friends to Lovers,1
Bakugou Katsuki Also Tries His Best,1
Bakugou Katsuki's Best Is Not Always Very Good But He Is Trying,1
Midoriya Izuku as Deadpool,1
In the Beginning,1
Guilty Yagi Toshinori | All Might,1
Inspired by Parahumans Series-Wildbow,1
Butcher!Izuku,1
canon was taken out back and shot,1
Izuku and Katsuki have a very complicated relationship,1
Todoroki Enji's A+ parenting,1
overuse of the chat function,1
Izuku is the definition of chaotic good,1
toshinko is background but not necessarily minor,1
i needed it for plot reasons and also i'm weak for them thank you for your time,1
abandoned,1
last chapter is a summary of the rest,1
so there is still some closure,1
quirk swap Au,1
aizawa finds out about ofa,1
all of 1a appears,1
really thats the only tag I need,1
since its in the ten months period,1
is he training to get Ofa? is he gonna be quirkless?,1
who knows - Freeform,1
certainly not me,1
anyway welcome to knife week,1
mido snaps lmao,1
he's earned it,1
once again i ignore everything thats happening in the manga,1
they're all in second year for this,1
Gratuitous Nicknaming,1
a bit - Freeform,1
the next year,1
reporters being dicks,1
lots of kaminari simply because he is my favorite,1
i would die for him,1
sorry for not tagging that before,1
Demisexual Bakugou Katsuki (its a bit important to the story now),1
I had an epiphany like five minutes ago,1
and now izuku is demiromantic,1
not mentioned in the story but he is now I’ve decided,1
just realized i never tagged slowburn on this??,1
why didnt i do that,1
anyway imma just uhhh do that now,1
editing the tags of this fic months after finishing it rip,1
how did I never tag this?? it’s the entire premise of the fic??,1
me coming back like nine months later to add a tag to this fic lol,1
but like in a humorous way,1
I wanna say it's treated seriously but knowing me it's probably really not,1
it does have a plot though,1
is that a thing?,1
look her kid somehow has a 200 year old quirk that lets him steal OTHER quirks,1
any concern she may have is entirely warranted,1
To the Max,1
the little gremlin,1
they both are,1
Vegan All for One,1
Morally Gray All for One,1
Yagi Toshinori | All Might is So Done,1
Sensei | All For One-centric,1
All for One is canonically gen z and I think a lot of people forget that,1
Midoriya Izuku is a Samurai,1
Mostly When he is Asleep,1
Midoriya Izuku Teaches at U.A,1
Midoriya Izuku is 26,1
Midoriya Izuku has a Ridiculous Quirk,1
Pining Aizawa Shouta | Eraserhead,1
Quirk Training (My Hero Academia),1
Underground Heroics Training,1
Black Bulls Squad (Black Clover),1
just some of them,1
Some Demon Slayer Characters,1
Wingman Kayama Nemuri | Midnight,1
Sex Obsessed Kayama Nemuri,1
Pre-U.A. (My Hero Academia),1
Cat Owner Midoriya Izuku,1
Bakugou Katsuki Being an Idiot,1
Bakugou Katsuki Wears Glasses,1
Poor denki the fuker never learns,1
Unforgivable,1
Izuku didnt forget mina,1
Ok so its like bakudeku if you squint,1
so bakudeku?,1
This was surprisely not a 3am fic,1
I was Excited to do this,1
so i did it,1
yay me,1
God I hope this is good,1
the hero society is messed up,1
How do I tag?,1
Bakugo Katsuki has character development,1
but no one else does,1
Police Officer Aizawa Shouta,1
Police Officer Kayami Nemuri,1
UA is a school for gifted kids,1
possible manga spoilers,1
apparently this fic is funny so yeah,1
Aizawa Shouta | Eraserhead Has a Secret,1
Vigilante Fukukado Emi | Ms. Joke,1
SPOILERS AHEAD IN TAGS STOP READING NOW SAVE YOURSELF,1
Vigilante Aizawa Shouta | Eraserhead,1
Vigilante Shirakumo Oboro,1
no editor,1
Chi Blocking,1
Emergency Medical Technicians,1
Paramedic Midoriya Izuku,1
Quirk Apprehension Test Arc (My Hero Academia),1
No beta reader,1
Aizawa is everyones dad,1
Shigaraki Takes Over the World,1
Nomu are EVERYWHERE,1
Everyone is Dead,1
Midoriya Izuku used to be a ray of sunshine,1
but All For One (in Shigaraki) ruins everything like he always does,1
so now it's not so good,1
Post-Apocalypse,1
Endickwhore's a BITCH,1
Two Midoriyas,1
which gets really confusing...,1
All Might basically fights Aizawa for custody over Izuku but fails miserably,1
because I prefer Dadzawa so much more,1
Hurt Edward Elric,1
BAMF Edward Elric,1
Edward Elric Keeps Alchemy,1
Edward Elric Needs a Hug,1
Edward Elric Is A Little Shit,1
ed is like... 14 in this,1
because fuck the timeline,1
a lot of stuff doesnt make sense this is self indulgent sorry,1
Edward Elric Has Issues,1
Edward Elric Keeps Automail,1
anyways i just wanted to shove him in the bnha verse because like,1
dude needs friends,1
draws some elements from the 2003 anime,1
royed shippers dni,1
everybody is parental,1
trying my best to make the 1a kids seem realistic and less of a bunch of character tropes,1
i will likely not succeed,1
this started as crack what happened,1
fic is still alive as of aug 16 2023,1
just busy!!!!,1
man i dont even like bnha what am i doing,1
still alive!!! as of dec 4 2023,1
started this fic when i started hs,1
now im applying to college,1
I feel old,1
the younger one I mean,1
double the Kacchans means double the swearing,1
14 year old Midoriya is a precious cinnamon roll to be protected at all costs,1
not really though it's more of,1
izuku joins the league of villains,1
Aizawa mentors Izuku,1
local teen Unaware that asking for help is not only an option but also Highly Encouraged,1
fuck mineta,1
Midoriya Izuku Has a Telekinesis Quirk,1
aizawa drinks so much coffee he might as well do crack,1
Training,1
Aizawa Shouta | Eraserhead is Shinsou Hitoshi's Father,1
eri pls stop swearing youre killing your father,1
erasermic as parents,1
bg shiniida mention,1
Baby Izuku,1
Izuku needs a hug from his big brother.,1
Protective Kouta,1
Little brother Kouta,1
Very Protective Kouta,1
Kouta and Bakugo are very similar,1
Eri and Izuku bonding,1
These three children need love and hugs,1
Aizawa brings in cats for Izuku,1
I should stop,1
I Blame Tumblr,1
or brothership,1
she tries her best,1
look he can make his hell children listen to him,1
They don't have the best relationship but they're there for each other when it matters,1
They're terrible at communication,1
he didn't mean to aqquire a brother,1
especially one that keeps fighting everyone stop it Izuku,1
he takes great pleasure in driving Katsuki up a wall,1
payback for all the times he was a bully tbh,1
The ultimate sibling relationship,1
No beta we die like the manly (wo)men Kirishima wants us to be,1
Let me tell you: I wrote over 2k of the class going to a hero convention for this and I'm not sorry,1
TodoDeku Big Bang 2018,1
Minor Warning for Depicted Panic Attacks,1
but he still has a heart,1
Morally Gray Izuku Midoriya,1
sometimes,1
The following only apply a LONG way in:,1
Comfort at Last,1
Mentor Takami Keigo | Hawks,1
Older Sibling Takami Keigo | Hawks,1
Hurt Takami Keigo | Hawks,1
he's less mean to everyone,1
squads? friend groups?,1
what are those?,1
ua is marginally better at its job here,1
he doesn't mean to be,1
he's trying his best,1
also unintentionally,1
inconsistent update schedule,1
my first a/b/o,1
Angst and Porn,1
Bakugou wants Deku so hard it hurts,1
Midoriya Izuku's Scent is a Drug,1
The instinctive horniness of wound tending,1
izuku just really wants to fuck with time okay?,1
So much angst,1
League of Villains,1
Shinso takes his place,1
I feel bad for what I put Midoriya through,1
It ends ok tho,1
Rated M due to violence and language,1
Bakugou Katsuki is Uzumaki Naruto,1
Anbu Hatake Kakashi,1
Uchiha Sasuke has never met anyone with more anger than him,1
I think I know what I'm doing,1
Team Bonding,1
BAMF Dai-nana-han | Team 7 (Naruto),1
Some angst,1
Because Kakashi duh,1
Midoriya will appear too,1
Crack Treated Semi-Seriously,1
Bakugou trained by Varia,1
Timoteo | Vongola Nono's A+ Parenting,1
Chaos because Bakugou is dating Xanxus,1
All of Varia approve,1
KHR Manga Spoilers,1
Xanxus is mentally the same age as Bakugou,1
Xanxus is bad at feelings,1
Protective Xanxus (Katekyou Hitman Reborn!),1
Protective Varia (Katekyou Hitman Reborn!),1
Tsuna is So Done,1
Varia!Bakugou Katsuki,1
Eri in Varia,1
Aizawa goes undercover at Aldera,1
Aldera is part of the MLA,1
in this house we love and cherish all our characters,1
finally I can add this tag,1
season 4 spoilers through the overhaul arc,1
that one's not actually important but I want to make it clear,1
Angel Wings,1
Winged!Izuku,1
Religious Imagery & Symbolism,1
Religious Content,1
Soulmates AU,1
Angelic Grace,1
Artistic Liberties,1
Gonna be loose on the Seraphim,1
seraph - Freeform,1
Seraph!Izuku,1
Mineta Minoru Leaves,1
Mineta Minoru is only there for the first 9 chapters,1
Bye grape boi,1
Fallen Angels,1
Different religions mentioned and used,1
Supernatural beings used,1
Religious Inaccuracies,1
I have no idea how to tag this work,1
Batfamily,1
Batdad,1
Confused kids,1
Tim Drake Needs a Hug,1
Jason Todd is Bad at Feelings,1
Dick Grayson is a Good Brother,1
bruce wayne is an okay dad,1
Aizawa Shouta is a Good Dad,1
making the world a better place,1
Becoming Agents of Change,1
is it really a platonic bakudeku fic without those previous two tags,1
I tried to make this a one shot and the universe laughed in my face and said no,1
Single Parent Bakugou Katsuki,1
Pack Family,1
Alternate Universe - Different First Meeting,1
its a throwaway line but he still has no rights,1
this entire fic is basically Midoriya out of context,1
Bakugo-centric,1
Forced Quirk Manifestation (My Hero Academia),1
I Made My Beta Reader Cry,1
Midoriya Izuku Has a Rabbit Quirk,1
canon-typical vulgarity,1
Death Experimentation,1
Prequel,1
kids are cruel,1
OC Character Death,1
Hinted Sad Ending,1
really this is just a sad fic,1
Hero Shinsou Hitoshi,1
Protective Deku,1
Aizawa doesn't know why Deku is so good with kids,1
Eri and Deku are cute as always,1
I may have gotten carried away,1
Deku and Eri bonding,1
Aizawa bonding with them too :),1
seriously though why is Deku so good with kids,1
but only a little bit!,1
but again only a little,1
Age Regression,1
Non-Sexual Age Play,1
Carer/Age Regressor,1
Little Space,1
cuddle therapy,1
Bed-Wetting,1
Wetting,1
(will be CWs for that since it’s unsanitary at the beginning of every chapter!),1
(oop spoilers :|),1
Emetophobia,1
Sick Fic,1
Everyone is terrified,1
The Green Bean almost Commits Murder,1
Katsuki is like,1
IF YOU KNOW WHAT'S GOOD FOR YOU,1
leave,1
Case Debrief,1
I feel like an American Hero would be an Asshole,1
(Sorry Stars and Stripes but you know I'm right),1
Child Izuku,1
very very soft and ooc kacchan,1
oh my god just kiss,1
also known as: the one where katsuki just adopts a bunch of kids,1
LIKE LITERALLY EVERY KID HE MEETS,1
